"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-08-30","16.5","23.3","18.3"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-08-31","0.0","30.6","19.4"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-01","0.0","31.7","23.3"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-02","0.0","31.1","21.1"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-03","1.3","30.6","22.8"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-04","4.8","28.3","22.2"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-05","37.6","23.9","21.7"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-06","3.6","25.6","20.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-07","20.6","21.7","17.8"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-08","0.3","21.1","15.0"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-09","0.0","23.3","12.8"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-10","0.0","25.0","12.2"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-11","0.0","26.1","14.4"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-12","0.0","25.6","14.4"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-13","0.0","26.7","17.2"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-14","0.0","30.6","18.3"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-15","0.0","31.7","20.0"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-16","0.0","30.6","19.4"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-17","0.0","31.1","18.3"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-18","0.0","32.8","20.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-19","0.0","32.8","21.1"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-20","0.0","32.8","22.2"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-21","5.8","23.9","13.9"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-22","0.0","22.2","9.4"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-23","0.0","25.0","10.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-24","0.0","24.4","17.2"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-25","0.3","26.7","12.8"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-26","0.0","18.9","7.2"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-27","0.0","21.1","4.4"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-28","1.3","18.9","8.3"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-29","5.1","21.7","7.8"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-09-30","0.0","23.3","18.3"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-01","0.0","25.6","17.8"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-02","0.0","29.4","15.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-03","1.0","31.1","18.9"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-04","4.3","18.9","10.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-05","6.9","27.8","11.1"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-06","38.9","22.8","11.1"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-07","77.7","20.0","11.7"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-08","57.7","26.7","17.8"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-09","36.3","22.8","16.7"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-10","0.8","17.2","7.8"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-11","0.0","12.2","2.8"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-12","11.9","8.9","5.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-13","0.0","12.8","6.7"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-14","12.2","10.0","0.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-15","0.0","7.2","-0.5"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-16","0.0","15.6","-2.1"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-17","0.0","18.9","3.3"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-18","0.0","17.8","4.4"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-19","0.3","15.6","10.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-20","0.0","17.8","3.9"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-21","0.0","16.7","-1.0"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-22","0.0","20.6","5.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-23","0.0","18.3","7.2"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-24","0.0","15.6","3.9"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-25","5.6","10.0","7.8"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-26","0.0","13.9","5.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-27","0.0","20.6","7.2"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-28","0.0","18.9","5.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-29","0.0","21.1","5.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-30","0.0","20.0","11.1"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-10-31","0.0","14.4","8.3"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-01","0.0","13.9","6.1"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-02","0.0","11.7","4.4"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-03","3.3","15.6","5.0"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-04","1.0","10.6","2.2"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-05","7.6","11.1","2.2"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-06","1.8","10.0","1.1"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-07","0.0","7.8","1.1"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-08",,"2.2","-1.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-09","0.0","1.7","-9.3"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-10","0.0","2.2","-11.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-11","0.0","8.9","-4.3"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-12","0.0","0.0","-6.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-13","0.0","-0.5","-11.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-14","0.0","2.8","-9.3"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-15","0.0","8.9","-7.1"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-16","0.0","12.8","-1.0"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-17","0.0","8.9","-2.1"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-18","0.0","1.7","-4.3"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-19","0.0","6.7","-4.3"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-20","0.0","6.7","-6.0"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-21","0.0","15.0","0.0"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-22","0.0","16.1","1.7"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-23","0.0","10.0","5.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-24","0.0","16.1","0.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-25","1.8","8.9","-6.0"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-26","0.0","-2.7","-9.3"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-27","0.0","-3.2","-9.3"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-28","0.0","2.8","-7.1"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-29","0.0","11.1","-2.1"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-11-30","6.9","6.7","-2.1"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-01","15.5","10.6","1.7"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-02","0.3","2.2","-1.0"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-03","0.0","-1.0","-3.2"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-04","0.0","-2.1","-4.3"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-05","0.0","7.2","-4.9"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-06","0.5","3.9","-6.0"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-07","0.0","-0.5","-7.7"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-08","0.0","2.2","-7.1"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-09","0.0","3.3","-9.9"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-10","0.0","6.1","-8.2"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-11","0.0","12.2","-4.9"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-12","0.0","10.0","-3.2"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-13","0.3","8.3","1.1"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-14","0.0","7.8","-0.5"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-15","0.0","12.8","-2.7"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-16","0.0","12.8","-2.1"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-17","0.0","12.2","-3.2"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-18","0.0","13.3","-1.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-19","0.0","8.3","3.9"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-20","0.0","6.1","-1.0"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-21","0.0","7.8","-2.7"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-22","0.0","8.9","0.6"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-23","0.0","8.3","-2.1"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-24","0.5","7.8","-2.7"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-25","0.0","10.6","1.1"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-26","25.1","10.0","3.9"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-27","4.8","12.8","-3.8"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-28","0.0","-3.2","-7.7"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-29","0.0","-3.8","-8.2"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-30","0.0","3.9","-7.7"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.84997","-94.73949","327.2","2018-12-31","18.8","3.3","-6.0"
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-01","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-02","3.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-03","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-04","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-05","6.4",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-06","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-07","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-08","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-09","0.5",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-10","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-11","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-12","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-13","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-14","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-15","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-16","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-17","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-18","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-19","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-20","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-21","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-22","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-23","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-24","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-25","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-26","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-27","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-28","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-29","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-30","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-01-31","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-01","5.1",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-02","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-03","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-04","0.3",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-05","15.7",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-06","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-07","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-08","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-09","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-10","1.3",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-11","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-12","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-13","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-14","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-15","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-16","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-17","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-18","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-19","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-20","7.1",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-21","1.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-22","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-23","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-24","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-25","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-26","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-27","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-02-28","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-01","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-02","5.3",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-03","2.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-04","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-05","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-06","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-07","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-08","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-09","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-10","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-11","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-12","2.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-13","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-14","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-15","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-16","1.8",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-17","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-18","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-19","0.3",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-20","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-21","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-22","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-23","1.3",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-24","0.0",,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2014-03-25","0.8",,
